E,value,rel_err
261.75,8.4209386e-09,6.4598769e-05
262.24999,8.3798869e-09,7.1615162e-05
262.74999,8.339486999999999e-09,7.1249539e-05
263.249995,8.2977274e-09,7.2392048e-05
263.75,8.2584228e-09,7.4441475e-05
264.25000500000004,8.216219000000001e-09,6.4978171e-05
264.75001,8.177487199999999e-09,8.3902748e-05
265.25001000000003,8.1367986e-09,5.4380302e-05
265.75000000000006,8.094137499999999e-09,7.830739e-05
266.24999,8.055195200000001e-09,6.9158981e-05
266.74999499999996,8.0133528e-09,6.2111164e-05
267.25,7.9719946e-09,8.953488399999999e-05
267.75,7.9310881e-09,8.0985585e-05
268.25000500000004,7.8915227e-09,7.454529900000001e-05
268.75001,7.8501496e-09,7.7917045e-05
269.24999999999994,7.8111785e-09,7.668975700000001e-05
269.74998999999997,7.7719023e-09,6.5013161e-05
270.24999,7.731331e-09,8.031254599999999e-05
270.74999499999996,7.692748699999999e-09,7.2214534e-05
271.25,7.6528727e-09,8.1508849e-05
271.74999999999994,7.613837299999999e-09,7.6617948e-05
272.250005,7.5729801e-09,8.1352927e-05
272.75001000000003,7.533073399999999e-09,6.280256e-05
273.25,7.493359e-09,6.9146394e-05
273.74999,7.4541983e-09,6.6307299e-05
274.24999,7.4139968e-09,9.887395400000001e-05
274.749995,7.3738908e-09,6.7970552e-05
275.25,7.3335255e-09,7.935045300000001e-05
275.750005,7.2959554e-09,6.3306806e-05
276.25001,7.2558806000000006e-09,7.9393694e-05
276.75001000000003,7.217072e-09,7.914179000000001e-05
277.25000000000006,7.1777496e-09,7.690412e-05
277.74999,7.1397997000000004e-09,6.2203715e-05
278.24999499999996,7.1009593000000005e-09,7.5737233e-05
278.75,7.0624873e-09,8.9415377e-05
279.25,7.0241339999999994e-09,8.1371209e-05
279.75000500000004,6.986348e-09,7.4936459e-05
280.25001,6.9464855e-09,9.3138497e-05
280.74999999999994,6.908867e-09,7.445802e-05
281.24998999999997,6.8702465e-09,7.5536859e-05
281.74999,6.8319775e-09,7.7409665e-05
282.24999499999996,6.7937248e-09,7.1327724e-05
282.75,6.7551290000000005e-09,8.017238200000001e-05
283.250005,6.7152632000000004e-09,7.7453945e-05
283.75001,6.6775936e-09,8.5985586e-05
284.25001,6.6405683999999994e-09,8.773547600000001e-05
284.74999999999994,6.6031376e-09,8.660834299999999e-05
285.24998999999997,6.5644882e-09,8.060745899999999e-05
285.74999,6.5270849e-09,8.8955844e-05
286.249995,6.4895493e-09,8.2969489e-05
286.75,6.4516696e-09,9.291292200000001e-05
287.250005,6.4148074e-09,9.2963595e-05
287.75001,6.3776197e-09,9.1613932e-05
288.249995,6.341002e-09,8.0093974e-05
288.749985,6.3034911000000005e-09,9.6000284e-05
289.24998999999997,6.2667634e-09,9.399386100000001e-05
289.749995,6.2305494e-09,8.7706996e-05
290.25000000000006,6.192964e-09,8.4183095e-05
290.75,6.1554592e-09,8.2914662e-05
291.25000500000004,6.1186822000000005e-09,9.1764508e-05
291.75001,6.0821063999999995e-09,8.682959699999999e-05
292.25,6.0454536999999996e-09,9.7285379e-05
292.74998999999997,6.008933800000001e-09,8.4524993e-05
293.24999,5.9729381e-09,9.1124382e-05
293.74999499999996,5.9370482e-09,9.039008100000001e-05
294.25,5.9014829e-09,0.00011396504
294.750005,5.8644521e-09,9.7826719e-05
295.25001000000003,5.8290497e-09,9.5978873e-05
295.75001,5.7944716e-09,9.4444314e-05
296.24999999999994,5.7591326000000006e-09,9.9652167e-05
296.74998999999997,5.7230885e-09,8.627137199999999e-05
297.249995,5.6873517999999996e-09,8.9702941e-05
297.75,5.6515992999999996e-09,9.6755642e-05
298.25,5.6179487e-09,9.8240711e-05
298.750005,5.5821193e-09,9.9243354e-05
299.25001,5.5463361e-09,7.5602406e-05
299.75,5.5119237e-09,0.00010109007
300.24998999999997,5.4753004e-09,0.00010562850000000001
300.74999,5.441405300000001e-09,9.116544400000001e-05
301.249995,5.406364799999999e-09,8.969179399999999e-05
301.75000000000006,5.3726379e-09,7.9806801e-05
302.25,5.3377836e-09,9.6941004e-05
302.750005,5.3040702e-09,9.3316184e-05
303.25001,5.2690203e-09,8.6962096e-05
303.75,5.2355258e-09,9.076722000000001e-05
